url,name,categories,quantity,price
https://jjmeds.com/product/ethos-premium-cannabis-extract-dab-ready/,ETHOS Premium Cannabis Extract (Dab Ready!),NEW ARRIVALS,,30.00 - 55.00
https://jjmeds.com/product/bc-trees-organic-oil-cartridge/,BC Trees Organic Oil Cartridge,VAPING,,47.00
https://jjmeds.com/product/11-weeks-mmj-bubba-diagonal-aaaa/,11 Weeks MMJ: Bubba Diagonal AAAA,NEW ARRIVALS,28-grams,210
https://jjmeds.com/product/island-hash-3-5g/,Island Hash (3.5g),NEW ARRIVALS,,35.00
https://jjmeds.com/product/bubba-cookies/,Cookies Grower: Bubba Cookies #3,ON SALE!,28-grams,155
https://jjmeds.com/product/omni-relief-thc-pain-roll-on-mint/,OMNI RELIEF THC PAIN ROLL-ON MINT,Topicals,,23.81
https://jjmeds.com/product/viridesco-cherry-oil-blend/,VIRIDESCO: Cherry Oil Blend,Viridesco,,40.00 - 117.00
https://jjmeds.com/product/viridesco-pink-gorilla-punch-honey-oil-2ml/,VIRIDESCO: Honey Oil,Viridesco,,65.00 - 155.00
https://jjmeds.com/product/viridesco-pink-rockstar-kush-oil-blend-rso/,VIRIDESCO: RSO Phoenix Tears,Viridesco,,30.00 - 138.00
https://jjmeds.com/product/bc-trees-infused-hemp-oil/,BC Trees Infused Hemp Oil,VAPING,,59.00 - 99.00
https://jjmeds.com/product/viridesco-budder-1-gram/,VIRIDESCO: Budder (1 Gram),Viridesco,,45.00
https://jjmeds.com/product/viridesco-rosin-1-gram/,VIRIDESCO: Rosin (1 Gram),Viridesco,,60.00
https://jjmeds.com/product/mix-and-match-oz/,Mix and Match Oz (On sale from $240/oz to $160/oz),SATIVA STRAINS,,160.00
https://jjmeds.com/product/mix-and-match-aaaa-oz-on-sale-from-300-oz-to-280-oz/,Mix and Match AAAA Oz (On sale from $300/oz to $270/oz),SATIVA STRAINS,,270.00
https://jjmeds.com/product/bc-vapes-cbd-distillate/,BC Vapes CBD Distillate Vape Cartridges,VAPING,,60.00
https://jjmeds.com/product/island-hash-7g/,Island Hash (7g),NEW ARRIVALS,,63.00
https://jjmeds.com/product/quarter-pound-aaaa-mix-and-match-on-sale-from-860-qp-to-760-qp/,Quarter Pound AAAA Mix and Match (On sale from $860/QP to $760/QP),SATIVA STRAINS,,760.00
https://jjmeds.com/product/goc-distillate/,GOC Distillate,ON SALE!,,38.00
https://jjmeds.com/product/kleerrx-distillate/,KLEERX Distillate,NEW ARRIVALS,,37.00
https://jjmeds.com/product/mcgrupp-28g/,McGrupp,HYBRID STRAINS,,165.00
https://jjmeds.com/product/viridesco-shatter/,Viridesco: Shatter BHO (890mg THC),Viridesco,,40.00
https://jjmeds.com/product/flyte-keyy-refill-cartridge-3-pack/,Flyte / Keyy Refill Cartridge 3 Pack,VAPING,,130.00
https://jjmeds.com/product/flyte-keyy-refill-cartridge/,Keyy / Flyte Refill Cartridge,VAPING,,45.00
https://jjmeds.com/product/viridesco-sungrown-cbd-rosin-1-gram/,VIRIDESCO: Rosin (1 Gram) – Sungrown CBD,Viridesco,,60.00
https://jjmeds.com/product/viridesco-winterized-bho-vaping-oil/,VIRIDESCO WINTERIZED BHO VAPING OIL,Viridesco,,81.00 - 179.00
https://jjmeds.com/product/flyte-keyy-cbd-refill-cartridge-3-pack/,Flyte/Keyy CBD Refill Cartridge 3 Pack,VAPING,,130.00
https://jjmeds.com/product/goc-chocolate-clusters-200mg/,GOC Chocolate Clusters 200mg THC Edibles,ON SALE!,,
https://jjmeds.com/product/hog-oz-pack-on-sale-from-1120-oz-grams-to-728-oz/,Protected: House of Glass Oz Pack (On sale from $1120/Oz Grams to $728/Oz),password protected,p,a
https://jjmeds.com/product/marys-medibles-gummies/,Mary’s Medibles Gummies THC Edibles,NEW ARRIVALS,,10.00 - 30.00
https://jjmeds.com/product/flyte-pen-kit/,Keyy Pen Battery and USB Charger Kit,VAPING,,20.00
https://jjmeds.com/product/tuna-cookies-on-sale-from-240-oz-to-175-oz/,Tuna Cookies (on sale from $230/oz to $165/oz),ON SALE!,28-grams,165
