url,name,categories,quantity,price
https://www.speedgreens.ca/product/pink-nuken-honeycomb-budder-aaaa/,Pink Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/amnesia-lemon-kush-aaaa-new/,Amnesia Lemon Kush (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/amnesia-lemon-kush-aaaa-new/,Amnesia Lemon Kush (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/amnesia-lemon-kush-aaaa-new/,Amnesia Lemon Kush (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/amnesia-lemon-kush-aaaa-new/,Amnesia Lemon Kush (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/sour-diesel-aaaa/,Sour Diesel (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/sour-diesel-aaaa/,Sour Diesel (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/sour-diesel-aaaa/,Sour Diesel (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/sour-diesel-aaaa/,Sour Diesel (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/gold-digger-refil-cartridges/,Westcoast Smoke Co. – Gold Digger Refill Cartridges,Out Of Stock,,59.00
https://www.speedgreens.ca/product/the-gold-digger/,Westcoast Smoke Co. – The Gold Digger,Out Of Stock,,84.00
https://www.speedgreens.ca/product/executive-refill-cartridges/,Westcoast Smoke Co. – Executive Refill Cartridges,"Accessories, Concentrates, Distillates",,49.00
https://www.speedgreens.ca/product/the-executive-silver-sativa/,Westcoast Smoke Co. – The Executive White (Sativa),Out Of Stock,,229.00
https://www.speedgreens.ca/product/the-executive-black-indica/,Westcoast Smoke Co. – The Executive Black (Indica),Out Of Stock,,229.00
https://www.speedgreens.ca/product/kushberry-aa/,Kush Berry (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/kushberry-aa/,Kush Berry (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/kushberry-aa/,Kush Berry (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/kushberry-aa/,Kush Berry (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/godberry-aaaa/,Godberry (AAAA) (Discounted for smaller bud size),Out Of Stock,3-5gms,35
https://www.speedgreens.ca/product/godberry-aaaa/,Godberry (AAAA) (Discounted for smaller bud size),Out Of Stock,7gms,65
https://www.speedgreens.ca/product/godberry-aaaa/,Godberry (AAAA) (Discounted for smaller bud size),Out Of Stock,14gms,120
https://www.speedgreens.ca/product/godberry-aaaa/,Godberry (AAAA) (Discounted for smaller bud size),Out Of Stock,28gms,225
https://www.speedgreens.ca/product/dutch-treat-aa/,Dutch Treat (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/dutch-treat-aa/,Dutch Treat (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/dutch-treat-aa/,Dutch Treat (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/dutch-treat-aa/,Dutch Treat (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/the-silver-bullet/,Westcoast Smoke Co. – The Silver Bullet,Out Of Stock,,55.00
https://www.speedgreens.ca/product/ubc-chemo-budder-aaaa/,UBC Chemo Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/ubc-chemo-budder-aaaa/,UBC Chemo Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/ubc-chemo-budder-aaaa/,UBC Chemo Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/ubc-chemo-budder-aaaa/,UBC Chemo Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/blueberry-nuken-honeycomb-budder-aaaa/,Blueberry Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/blueberry-nuken-honeycomb-budder-aaaa/,Blueberry Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/blueberry-nuken-honeycomb-budder-aaaa/,Blueberry Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/blueberry-nuken-honeycomb-budder-aaaa/,Blueberry Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/11-tincture-30ml-300mg-thc300mg-cbd/,Canna Co. Medibles 1:1 Tincture 30ml (THC 300mg : CBD 300mg),Out Of Stock,,45.00
https://www.speedgreens.ca/product/indica-pre-rolled/,Indica Pre-Rolls (GOLD),"AAAA, Cannabis, Indica, Pre-Rolls",,7.00 - 28.00
https://www.speedgreens.ca/product/extra-virgin-olive-oil-900mg-thc-30ml/,Canna Co. Medibles Extra Virgin Olive Oil 30ml (900mg THC),Out Of Stock,,55.00
https://www.speedgreens.ca/product/sativa-pre-rolled/,Sativa Pre-Rolls (WHITE),"AAAA, Cannabis, Pre-Rolls, Sativa",,7.00 - 28.00
https://www.speedgreens.ca/product/soothing-thc-infused-lavender-bath-salts-300mg/,Canna Co. Medibles Soothing THC infused lavender bath salts (300mg),Out Of Stock,,14.00
https://www.speedgreens.ca/product/alcohol-tincture-indica-sativa-900mg/,Canna Co. Medibles Alcohol Tincture 30ml (900mg THC),Out Of Stock,,55.00
https://www.speedgreens.ca/product/cbd-tincture-900mg/,Canna Co. Medibles CBD Tincture 30ml (900mg),Out Of Stock,,69.00
https://www.speedgreens.ca/product/cbd-tincture-300mg/,Canna Co. Medibles CBD Tincture 30ml (300mg),Out Of Stock,,45.00
https://www.speedgreens.ca/product/twisted-citrus-aaaa/,Twisted Citrus (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/twisted-citrus-aaaa/,Twisted Citrus (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/twisted-citrus-aaaa/,Twisted Citrus (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/twisted-citrus-aaaa/,Twisted Citrus (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/blue-god-aaa/,Blue God (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/blue-god-aaa/,Blue God (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/blue-god-aaa/,Blue God (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/blue-god-aaa/,Blue God (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/reeses-peanut-butter-cookie-indica-sativa-260mg/,Canna Co. Medibles Reese’s Peanut Butter Cookie Indica/Sativa (260mg),"Baked Goods, Edibles",,15.00
https://www.speedgreens.ca/product/hard-candy/,Hard Candy Various Flavours (60mg),Out Of Stock,,10.00
https://www.speedgreens.ca/product/sour-tangie-aaa/,Sour Tangie (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/sour-tangie-aaa/,Sour Tangie (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/sour-tangie-aaa/,Sour Tangie (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/sour-tangie-aaa/,Sour Tangie (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/rockstar-budder-aaaa/,Duke Nukem Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/rockstar-budder-aaaa/,Duke Nukem Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/rockstar-budder-aaaa/,Duke Nukem Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/rockstar-budder-aaaa/,Duke Nukem Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/red-congolese-aaaa/,Red Congolese (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/red-congolese-aaaa/,Red Congolese (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/red-congolese-aaaa/,Red Congolese (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/red-congolese-aaaa/,Red Congolese (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/blue-cheese-aaa/,Blue Cheese (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/blue-cheese-aaa/,Blue Cheese (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/blue-cheese-aaa/,Blue Cheese (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/blue-cheese-aaa/,Blue Cheese (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/v12-mini-bubbler-black/,V12 Mini Bubbler Black,Out Of Stock,,40.00
https://www.speedgreens.ca/product/torrone-bar-300mg-thc/,Canna Co. Medibles Torrone Bar CBD (300mg),"CBD, Chocolate, Edibles",,28.00
https://www.speedgreens.ca/product/bees-knees-bar/,Canna Co. Medibles Bee’s Knees Bar CBD (300mg),"CBD, Chocolate, Edibles",,28.00
https://www.speedgreens.ca/product/pakalolo-bar/,Canna Co. Medibles Pakalolo Bar Indica/Sativa (300mg),"Chocolate, Edibles",,26.00
https://www.speedgreens.ca/product/sky-extracts-vaporizer-kit-includes-1-distillate-of-your-choice/,Sky Extracts Vaporizer Kit (includes 1 distillate of your choice),Out Of Stock,,69.00
https://www.speedgreens.ca/product/death-bubba-aaaa/,Death Bubba Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/death-bubba-aaaa/,Death Bubba Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/death-bubba-aaaa/,Death Bubba Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/death-bubba-aaaa/,Death Bubba Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/nuken-honeycomb-budder-aaaa/,Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/nuken-honeycomb-budder-aaaa/,Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/nuken-honeycomb-budder-aaaa/,Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/nuken-honeycomb-budder-aaaa/,Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/grape-krush-aaaa/,Grape Krush Honeycomb Budder (AAAA),Out Of Stock,1gm,33
https://www.speedgreens.ca/product/grape-krush-aaaa/,Grape Krush Honeycomb Budder (AAAA),Out Of Stock,7gms,220
https://www.speedgreens.ca/product/grape-krush-aaaa/,Grape Krush Honeycomb Budder (AAAA),Out Of Stock,14gms,400
https://www.speedgreens.ca/product/grape-krush-aaaa/,Grape Krush Honeycomb Budder (AAAA),Out Of Stock,28gms,750
https://www.speedgreens.ca/product/space-cookie-aaaa/,Space Cookie Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/space-cookie-aaaa/,Space Cookie Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/space-cookie-aaaa/,Space Cookie Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/space-cookie-aaaa/,Space Cookie Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/golden-pineapple-aaaa/,Golden Pineapple Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/golden-pineapple-aaaa/,Golden Pineapple Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/golden-pineapple-aaaa/,Golden Pineapple Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/golden-pineapple-aaaa/,Golden Pineapple Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/gods-green-crack-aaaa/,God’s Green Crack Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/gods-green-crack-aaaa/,God’s Green Crack Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/gods-green-crack-aaaa/,God’s Green Crack Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/gods-green-crack-aaaa/,God’s Green Crack Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/duke-nukem-aaaa/,Death Bubba Budder (AAA),Out Of Stock,1gm,33
https://www.speedgreens.ca/product/duke-nukem-aaaa/,Death Bubba Budder (AAA),Out Of Stock,2gms,66
https://www.speedgreens.ca/product/duke-nukem-aaaa/,Death Bubba Budder (AAA),Out Of Stock,7gms,220
https://www.speedgreens.ca/product/duke-nukem-aaaa/,Death Bubba Budder (AAA),Out Of Stock,14gms,400
https://www.speedgreens.ca/product/duke-nukem-aaaa/,Death Bubba Budder (AAA),Out Of Stock,28gms,750
https://www.speedgreens.ca/product/rockstar-aaaa/,Rockstar (AAAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/rockstar-aaaa/,Rockstar (AAAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/rockstar-aaaa/,Rockstar (AAAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/rockstar-aaaa/,Rockstar (AAAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/blue-dream-aaaa/,Blue Dream (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/blue-dream-aaaa/,Blue Dream (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/blue-dream-aaaa/,Blue Dream (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/blue-dream-aaaa/,Blue Dream (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/blueberry-grape-ape-aaaa/,Blueberry Grape Ape (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/blueberry-grape-ape-aaaa/,Blueberry Grape Ape (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/blueberry-grape-ape-aaaa/,Blueberry Grape Ape (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/blueberry-grape-ape-aaaa/,Blueberry Grape Ape (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/bubble-hash/,Afghani Bubble Hash (AAAA),Out Of Stock,1gm,17
https://www.speedgreens.ca/product/bubble-hash/,Afghani Bubble Hash (AAAA),Out Of Stock,7gms,90
https://www.speedgreens.ca/product/bubble-hash/,Afghani Bubble Hash (AAAA),Out Of Stock,14gms,175
https://www.speedgreens.ca/product/bubble-hash/,Afghani Bubble Hash (AAAA),Out Of Stock,28gms,325
https://www.speedgreens.ca/product/red-velvett-cookie/,Canna Co. Medibles Triple Chocolate Indica/Sativa (260mg),"Baked Goods, Edibles",,15.00
https://www.speedgreens.ca/product/ginger-molasses/,Canna Co. Medibles Ginger Molasses Indica/Sativa (260mg),"Baked Goods, Edibles",,15.00
https://www.speedgreens.ca/product/og-cheese-aaaa/,OG Cheese (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/og-cheese-aaaa/,OG Cheese (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/og-cheese-aaaa/,OG Cheese (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/og-cheese-aaaa/,OG Cheese (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/orignial-gorilla-glue-4-aaa/,Original Gorilla Glue #4 (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/orignial-gorilla-glue-4-aaa/,Original Gorilla Glue #4 (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/orignial-gorilla-glue-4-aaa/,Original Gorilla Glue #4 (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/orignial-gorilla-glue-4-aaa/,Original Gorilla Glue #4 (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/cbd-medi-haze-aaaa/,Medi Haze (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/cbd-medi-haze-aaaa/,Medi Haze (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/cbd-medi-haze-aaaa/,Medi Haze (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/cbd-medi-haze-aaaa/,Medi Haze (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/walter-white-aaaa/,Walter White (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/walter-white-aaaa/,Walter White (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/walter-white-aaaa/,Walter White (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/walter-white-aaaa/,Walter White (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/everest-extracts-shatter-sativa/,Everest Extracts Shatter (Sativa),"Concentrates, Shatter",,30.00 - 700.00
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",1gm,30
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",7gms,200
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",14gms,380
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",28gms,700
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",1gm,30
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",7gms,200
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",14gms,380
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",28gms,700
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",1gm,30
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",7gms,200
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",14gms,380
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",28gms,700
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",1gm,30
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",7gms,200
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",14gms,380
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",28gms,700
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",1gm,30
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",7gms,200
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",14gms,380
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",28gms,700
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",1gm,30
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",7gms,200
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",14gms,380
https://www.speedgreens.ca/product/everest-extracts-shatter-balanced-hybrid/,Everest Extracts Shatter (Balanced-Hybrid),"Concentrates, Shatter",28gms,700
https://www.speedgreens.ca/product/everest-extracts-shatter-indica/,Everest Extracts Shatter (Indica),"Concentrates, Shatter",,30.00 - 700.00
https://www.speedgreens.ca/product/fubar/,Canna Co. Medibles FUBAR Indica/Sativa (260mg),Out Of Stock,,19.00
https://www.speedgreens.ca/product/tko-bar/,Canna Co. Medibles TKO Bar Indica / Sativa (260mg),Out Of Stock,,19.00
https://www.speedgreens.ca/product/pop-tart-strawberry-100mg/,Ed & Bill’s Pop Tart Strawberry (100mg),Out Of Stock,,13.00
https://www.speedgreens.ca/product/pop-tarts-chocolate-100mg/,Ed & Bill’s Pop Tart Chocolate (100mg),Out Of Stock,,13.00
https://www.speedgreens.ca/product/lollipops-40mg/,Ed & Bill’s Lollipops (40mg each),Out Of Stock,,6.00 - 25.00
https://www.speedgreens.ca/product/rice-crispies-regular-100mg/,Ed & Bill’s Rice Crispies (100mg),Out Of Stock,,12.00
https://www.speedgreens.ca/product/coke-bottles-200mg/,Ed & Bill’s Coke Bottles (200mg),"Candy, Edibles, Sale Products",,26.00
https://www.speedgreens.ca/product/sour-keys-200mg/,Ed & Bill’s Sour Keys (200mg),Out Of Stock,,30.00
https://www.speedgreens.ca/product/ed-cd-eb-br/,Ed & Bill’s Blue Raspberries (200mg),"Candy, Edibles, Sale Products",,26.00
https://www.speedgreens.ca/product/sour-gummy-bears-200mg/,Ed & Bill’s Sour Gummy Bears (200mg),"Candy, Edibles, Sale Products",,26.00
https://www.speedgreens.ca/product/peaches-200mg/,Ed & Bill’s Peaches (200mg),"Candy, Edibles",,30.00
https://www.speedgreens.ca/product/watermelons-200mg/,Ed & Bill’s Watermelons (200mg),"Candy, Edibles",,30.00
https://www.speedgreens.ca/product/black-swivel-pipe-wood-alloy/,Black Swivel Pipe – Wood & Alloy,Out Of Stock,,18.00
https://www.speedgreens.ca/product/light-blue-swivel-pipe-wood-alloy/,Light Blue Swivel Pipe – Wood & Alloy,Out Of Stock,,18.00
https://www.speedgreens.ca/product/silver-swivel-pipe-wood-alloy/,Silver Swivel Pipe – Wood & Alloy,Out Of Stock,,18.00
https://www.speedgreens.ca/product/violet-swivel-pipe-wood-alloy/,Violet Swivel Pipe – Wood & Alloy,Out Of Stock,,18.00
https://www.speedgreens.ca/product/gold-aluminum-swivel-pipe/,Gold Aluminum Swivel Pipe,Out Of Stock,,27.00
https://www.speedgreens.ca/product/dark-blue-swivel-pipe-wood-alloy/,Dark Blue Swivel Pipe – Wood & Alloy,Out Of Stock,,18.00
https://www.speedgreens.ca/product/best-grinder-white/,Best Grinder White,Out Of Stock,,75.00
https://www.speedgreens.ca/product/best-grinder-blue/,Best Grinder Blue,Out Of Stock,,75.00
https://www.speedgreens.ca/product/green-silicone-pipe/,Green Silicone Pipe,Out Of Stock,,10.00
https://www.speedgreens.ca/product/green-longneck-silicone-bong/,Green Longneck Silicone Bong,Out Of Stock,,34.00
https://www.speedgreens.ca/product/blue-red-pipe-lx13cm/,Blue & Red Pipe (Lx13cm),Out Of Stock,,16.00
https://www.speedgreens.ca/product/cat-pipe/,Cat Pipe,Out Of Stock,,12.00
https://www.speedgreens.ca/product/mini-green-bong/,Mini Green Beaker Bong,Out Of Stock,,35.00
https://www.speedgreens.ca/product/pikachu-bent-neck-bong/,Pikachu Bent Neck Bong,Out Of Stock,,38.00
https://www.speedgreens.ca/product/hello-kitty-bent-neck-bong/,Hello Kitty Bent Neck Bong,Out Of Stock,,38.00
https://www.speedgreens.ca/product/clear-leaf-bent-neck-bong/,Clear Leaf Bent Neck Bong,Out Of Stock,,35.00
https://www.speedgreens.ca/product/green-leaf-bent-neck-bong/,Green Leaf Bent Neck Bong,Out Of Stock,,48.00
https://www.speedgreens.ca/product/the-player-bong/,The Player Bong,Out Of Stock,,65.00
https://www.speedgreens.ca/product/the-aladdin-recycler-bong/,The Aladdin – Recycler Bong,Out Of Stock,,32.00
https://www.speedgreens.ca/product/jobon-black-e-coil-usb-lighter/,Jobon Black E-Coil USB Lighter,Out Of Stock,,20.00
https://www.speedgreens.ca/product/the-grenade-bong/,The Grenade Bong,Out Of Stock,,72.00
https://www.speedgreens.ca/product/the-grid-bong/,The Grid Bong,Out Of Stock,,86.00
https://www.speedgreens.ca/product/the-twister-recycler-bong/,The Twister – Recycler Bong,Out Of Stock,,77.00
https://www.speedgreens.ca/product/gun-usb-arc-lighter/,Gun USB Arc Lighter,Out Of Stock,,28.00
https://www.speedgreens.ca/product/blue-coil-beaker/,Blue Coil Beaker Bong,Bongs / Bubblers / Pipes,,50.00
https://www.speedgreens.ca/product/hero-gray-usb-arc-lighter/,Hero Gray USB Arc Lighter,Out Of Stock,,37.00
https://www.speedgreens.ca/product/dragon-gold-usb-arc-lighter/,Dragon Gold USB Arc Lighter,Out Of Stock,,24.00
https://www.speedgreens.ca/product/v12-mini-bubbler-rose-gold/,V12 Mini Bubbler – Rose Gold,Out Of Stock,,40.00
https://www.speedgreens.ca/product/v12-plus-bubbler-black/,V12 Plus Bubbler – Black,Out Of Stock,,50.00
https://www.speedgreens.ca/product/cross-gold-usb-arc-lighter/,Cross Gold USB Arc Lighter,Out Of Stock,,24.00
https://www.speedgreens.ca/product/futuristic-grinder-green/,Futuristic Grinder – Green,"Accessories, Grinders",,28.00
https://www.speedgreens.ca/product/large-herb-grinder-gold/,Large Herb Grinder – Gold,Out Of Stock,,75.00
https://www.speedgreens.ca/product/large-herb-grinder-black/,Large Herb Grinder – Black,Out Of Stock,,75.00
https://www.speedgreens.ca/product/large-herb-grinder-red/,Large Herb Grinder – Red,Out Of Stock,,75.00
https://www.speedgreens.ca/product/chrome-grinder-rose-gold/,Chrome Grinder – Rose Gold,Out Of Stock,,30.00
https://www.speedgreens.ca/product/matte-alloy-grinder-black-with-red-stripe/,Matte Alloy Grinder – Black with Red Stripe,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/matte-alloy-grinder-solid-black/,Matte Alloy Grinder – Solid Black,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/chrome-grinder-gun-metal/,Chrome Grinder – Gun Metal,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/futuristic-grinder-gold/,Futuristic Grinder – Gold,"Accessories, Grinders",,28.00
https://www.speedgreens.ca/product/raw-classic-single-wide-rolling-papers/,RAW Classic SINGLE WIDE Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/herbva-pro-vaporizer-black/,Herbva Pro Vaporizer – Black,Out Of Stock,,120.00
https://www.speedgreens.ca/product/herbva-x-vaporizer-white/,Herbva X Vaporizer – White,Out Of Stock,,105.00
https://www.speedgreens.ca/product/linx-gaia-onxy-loose-leaf-vaporizer/,LINX GAIA ONXY Loose Leaf Vaporizer,Out Of Stock,,210.00
https://www.speedgreens.ca/product/linx-gaia-gold-loose-leaf-vaporizer/,LINX GAIA Gold Loose Leaf Vaporizer,Out Of Stock,,210.00
https://www.speedgreens.ca/product/linx-gaia-steel-loose-leaf-vaporizer/,LINX GAIA Steel Loose Leaf Vaporizer,Out Of Stock,,210.00
