url,name,categories,quantity,price
https://shamrockcannabis.com/product/red-congolese/,Red Congolese (100% Sativa) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/red-congolese/,Red Congolese (100% Sativa) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/red-congolese/,Red Congolese (100% Sativa) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/wonder-woman/,Wonder Woman (60% Sativa / 40% Indica) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/wonder-woman/,Wonder Woman (60% Sativa / 40% Indica) (AAAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/wonder-woman/,Wonder Woman (60% Sativa / 40% Indica) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/wonder-woman/,Wonder Woman (60% Sativa / 40% Indica) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/wonder-woman/,Wonder Woman (60% Sativa / 40% Indica) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/citrix/,Citrix (70% Sativa / 30% Indica) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/citrix/,Citrix (70% Sativa / 30% Indica) (AAAA),Cannabis,3.5g (1/8th ounce),$33
https://shamrockcannabis.com/product/citrix/,Citrix (70% Sativa / 30% Indica) (AAAA),Cannabis,7g (1/4 ounce),$60
https://shamrockcannabis.com/product/citrix/,Citrix (70% Sativa / 30% Indica) (AAAA),Cannabis,14g (1/2 ounce),$105
https://shamrockcannabis.com/product/citrix/,Citrix (70% Sativa / 30% Indica) (AAAA),Cannabis,28g (1 ounce),$195
