url,name,categories,quantity,price
https://thegentleherb.com/shop/therapeutic/cbd-tincture/,The Gentle Herb CBD Tincture,Therapeutic,225mg,30
https://thegentleherb.com/shop/therapeutic/cbd-tincture/,The Gentle Herb CBD Tincture,Therapeutic,450mg,50
https://thegentleherb.com/shop/bundle/the-gentle-herb-tester-pack/,The Gentle Herb Tester Pack,Bundle,,90.00
https://thegentleherb.com/shop/therapeutic/the-tincture/,The Gentle Herb THC Tincture,"Edibles, Therapeutic",500mg,40
https://thegentleherb.com/shop/therapeutic/the-tincture/,The Gentle Herb THC Tincture,"Edibles, Therapeutic",1000mg,75
https://thegentleherb.com/shop/flower/hybrid-flower/wrap-pack/,The Wrap Pack!,"Bundle, Edibles, Flower, Hybrid",,95.00
https://thegentleherb.com/shop/flower/indica/tom-ford-pink/,Tom Ford Pink,"Flower, Indica",14g,95
https://thegentleherb.com/shop/flower/indica/tom-ford-pink/,Tom Ford Pink,"Flower, Indica",28g,180
https://thegentleherb.com/shop/flower/indica/tom-ford-pink/,Tom Ford Pink,"Flower, Indica",QP,600
https://thegentleherb.com/shop/flower/indica/tom-ford-pink/,Tom Ford Pink,"Flower, Indica",7g,50
https://thegentleherb.com/shop/flower/indica/tom-ford-pink/,Tom Ford Pink,"Flower, Indica",3.5g,25
https://thegentleherb.com/shop/flower/indica/tom-ford-pink/,Tom Ford Pink,"Flower, Indica",1g,8
https://thegentleherb.com/shop/edibles/twisted-extracts-cbd-jelly-bomb/,Twisted Extracts CBD Jelly Bomb Pineapple,Edibles,,12.00
https://thegentleherb.com/shop/edibles/twisted-extracts-halleys-comet/,Twisted Extracts Halleys Comet 1:1 Watermelon,Edibles,,13.00
https://thegentleherb.com/shop/edibles/twisted-extracts-indica-zzz-bomb/,Twisted Extracts Indica 1:1 Zzz Bomb,Edibles,,12.00
https://thegentleherb.com/shop/edibles/twisted-extracts-sativa-jelly-bomb/,Twisted Extracts Sativa Jelly Bomb 80mg,Edibles,,12.00
https://thegentleherb.com/shop/flower/indica/violator-kush/,Violator Kush,"Flower, Indica",14g,95
https://thegentleherb.com/shop/flower/indica/violator-kush/,Violator Kush,"Flower, Indica",28g,180
https://thegentleherb.com/shop/flower/indica/violator-kush/,Violator Kush,"Flower, Indica",QP,550
https://thegentleherb.com/shop/flower/indica/violator-kush/,Violator Kush,"Flower, Indica",7g,45
https://thegentleherb.com/shop/flower/indica/violator-kush/,Violator Kush,"Flower, Indica",3.5g,25
https://thegentleherb.com/shop/flower/indica/violator-kush/,Violator Kush,"Flower, Indica",1g,8
https://thegentleherb.com/shop/concentrates/violator-rosin/,Violator Rosin,Concentrates,,30.00
https://thegentleherb.com/shop/therapeutic/vitality-sea-cream/,Vitality Sea Cream,Therapeutic,,40.00
https://thegentleherb.com/shop/concentrates/westcoast-collective-diamonds-sauce/,West Coast Collective Diamonds in Terp Sauce 1g,Concentrates,,
https://thegentleherb.com/shop/flower/hybrid-flower/white-dynamite/,White Dynamite,"Flower, Hybrid",14g,90
https://thegentleherb.com/shop/flower/hybrid-flower/white-dynamite/,White Dynamite,"Flower, Hybrid",28g,180
https://thegentleherb.com/shop/flower/hybrid-flower/white-dynamite/,White Dynamite,"Flower, Hybrid",QP,600
https://thegentleherb.com/shop/flower/hybrid-flower/white-dynamite/,White Dynamite,"Flower, Hybrid",7g,50
https://thegentleherb.com/shop/flower/hybrid-flower/white-dynamite/,White Dynamite,"Flower, Hybrid",3.5g,25
https://thegentleherb.com/shop/flower/hybrid-flower/white-dynamite/,White Dynamite,"Flower, Hybrid",1g,8
