url,name,categories,quantity,price
https://ocs.ca/products/amnesia-water-pipe,Amnesia Water Pipe,Bongs & Water Pipes,,$75.00
https://ocs.ca/products/spoon-pipe,Spoon Pipe,Handheld Pipes,,$78.00
https://ocs.ca/products/glass-water-bong-with-ice-catcher,Glass Water Bong with Ice Catcher,Bongs & Water Pipes,,$78.00
https://ocs.ca/products/iceborn-cooling-device,Iceborn Cooling Device,Vaporizers,,$79.00
https://ocs.ca/products/atmos-jump-2,Jump,Vaporizers,,$80.00
https://ocs.ca/products/steamroller-pipe,Steamroller Pipe,Handheld Pipes,,$82.00
https://ocs.ca/products/terpene-torch-pipe,Terpene Torch Pipe,Handheld Pipes,,$84.00
https://ocs.ca/products/snowstorm-pipe,Snowstorm Pipe,Handheld Pipes,,$84.00
https://ocs.ca/products/avant-dry-herb-vaporizer,Avant Dry Herb Vaporizer,Vaporizers,,$84.95
https://ocs.ca/products/straight-water-pipe,Straight Bong,Bongs & Water Pipes,,$85.00
https://ocs.ca/products/herbva-5g-vaporizer,Herbva 5G Vaporizer,Vaporizers,,$85.00
https://ocs.ca/products/medium-silverton-locking-storage,Medium Silverton Locking Storage,Storage,,$87.00
https://ocs.ca/products/prana-pipe,Prana Pipe,Handheld Pipes,,$87.00
https://ocs.ca/products/apx-v2,APX V2,Vaporizers,,$89.95
https://ocs.ca/products/large-safe-case,Large Safe Case,Storage,,$90.00
https://ocs.ca/products/utillian-420-vaporizer,Utillian 420 Vaporizer,Vaporizers,,$90.00
https://ocs.ca/products/glass-water-pipe-with-pyramid-base,Glass Bong with Pyramid Base,Bongs & Water Pipes,,$90.00
https://ocs.ca/products/glass-water-bong-with-ice-catcher-and-lay-back-tube,Glass Water Bong with Ice Catcher and Lay Back Tube,Bongs & Water Pipes,,$95.00
https://ocs.ca/products/viva-vaporizer,Viva Vaporizer,Vaporizers,,$95.00
https://ocs.ca/products/humidor-combo-box-in-walnut,Humidor Combo Box in Walnut,Storage,,$98.00
https://ocs.ca/products/axe-pack,Axe Pack,Storage,,$99.00
https://ocs.ca/products/dry-herb-vape,Dry Herb Vape,Vaporizers,,$99.95
https://ocs.ca/products/thick-glass-water-bong,Thick Glass Water Bong,Bongs & Water Pipes,,"from

$100.00"
https://ocs.ca/products/hasty-halo-water-pipe,Hasty Halo Water Pipe,Bongs & Water Pipes,,$100.00
https://ocs.ca/products/4pc-md-grinder,4-Piece MD Grinder,Grinders,,$105.00
https://ocs.ca/products/grt8r-v2,GR8TR V2,Grinders,,$110.00
https://ocs.ca/products/4-piece-2-75-grinder,"4-Piece 2.75"" Grinder",Grinders,,$110.00
https://ocs.ca/products/utillian-421-vaporizer,Utillian 421 Vaporizer,Vaporizers,,$110.00
https://ocs.ca/products/nokiva-vaporizer,Nokiva Vaporizer,Vaporizers,,$110.00
https://ocs.ca/products/thick-glass-water-bong-with-straight-base,Thick Glass Water Bong with Straight Base,Bongs & Water Pipes,,$110.00
https://ocs.ca/products/original-specialty-metal-grinder,Original Specialty Metal Grinder,Grinders,,$112.00
https://ocs.ca/products/cfc-2-0-vaporizer,CFC 2.0 Vaporizer,Vaporizers,,$115.00
https://ocs.ca/products/genius-pipe,Genius Pipe,Handheld Pipes,,$120.00
https://ocs.ca/products/glass-bong-circ-cannon,Glass Bong Circ Cannon,Bongs & Water Pipes,,$120.00
https://ocs.ca/products/equinox-water-pipe,Equinox Water Pipe,Bongs & Water Pipes,,$125.00
https://ocs.ca/products/grind,Liv Grinder,Grinders,,$135.00
https://ocs.ca/products/shift-3-1-vaporizer,Shift 3-1 Vaporizer,Vaporizers,,$135.00
https://ocs.ca/products/smite-vaporizer,Smite Vaporizer,Vaporizers,,$140.00
https://ocs.ca/products/prowling-tiger-water-pipe,Prowling Tiger Water Pipe,Bongs & Water Pipes,,$140.00
https://ocs.ca/products/glass-bong-9mm-beaker,Glass Bong 9mm Beaker,Bongs & Water Pipes,,"from

$145.00"
https://ocs.ca/products/glass-bong-9mm-straight,Glass Bong 9mm Straight,Bongs & Water Pipes,,"from

$145.00"
https://ocs.ca/products/vicod-5g,Vicod 5G,Vaporizers,,$145.00
https://ocs.ca/products/jane-water-pipe,Jane Water Pipe,Bongs & Water Pipes,,$145.00
https://ocs.ca/products/cf-analog-vaporizer,CF Analog Vaporizer,Vaporizers,,$147.00
https://ocs.ca/products/v-tower,V Tower,Vaporizers,,$149.00
https://ocs.ca/products/g-pen-pro,G Pen Pro,Vaporizers,,$149.95
https://ocs.ca/products/hydra-bubbler,Hydra Bubbler,Bongs & Water Pipes,,$150.00
https://ocs.ca/products/smoked-glass-bubbler,Smoked Glass Bubbler,Bongs & Water Pipes,,$150.00
https://ocs.ca/products/glass-bong-full-colour-beaker,Glass Bong Full Colour Beaker,Bongs & Water Pipes,,$155.00
https://ocs.ca/products/xmax-starry-portable-vaporizer,XMax Starry Portable Vaporizer,Vaporizers,,$155.00
https://ocs.ca/products/18-full-colour-beaker,18” Full Colour Beaker,Bongs & Water Pipes,,$160.00
https://ocs.ca/products/18-full-colour-straight-tube,18” Full Colour Straight Tube,Bongs & Water Pipes,,$160.00
https://ocs.ca/products/otto-automatic-herb-grinder,Otto Automatic Herb Grinder,Grinders,,$160.00
https://ocs.ca/products/clam-digger-water-pipe,Clam Digger Water Pipe,Bongs & Water Pipes,,$160.00
https://ocs.ca/products/blizzard-water-pipe,Blizzard Water Pipe,Bongs & Water Pipes,,$160.00
https://ocs.ca/products/fog-dry-herb-vaporizer,Fog Dry Herb Vaporizer,Vaporizers,,$165.00
https://ocs.ca/products/classic-ritual-box-with-lock,Classic Ritual Box with Lock,Storage,,$175.00
https://ocs.ca/products/utillian-721-vaporizer,Utillian 721 Vaporizer,Vaporizers,,$178.00
https://ocs.ca/products/pro-vaporizer,Pro Vaporizer,Vaporizers,,$179.00
https://ocs.ca/products/hexagon,Hexagon,Bongs & Water Pipes,,$180.00
https://ocs.ca/products/bubbler,Bubbler,Bongs & Water Pipes,,$185.00
https://ocs.ca/products/crown-humidor,Crown Humidor,Storage,,$200.00
https://ocs.ca/products/cfx-digital-vaporizer,CFX Digital Vaporizer,Vaporizers,,$205.00
https://ocs.ca/products/18-pyramid-beaker-base-with-colour-top,16” Pyramid Beaker Base with Colour Top,Bongs & Water Pipes,,$210.00
https://ocs.ca/products/pax-2,PAX 2,Vaporizers,,$220.00
https://ocs.ca/products/miqro,Miqro,Vaporizers,,$225.00
https://ocs.ca/products/g-pen-elite,G Pen Elite,Vaporizers,,$226.00
https://ocs.ca/products/mb2e,MB2e Botanical Infuser,Infusers,,$229.95
https://ocs.ca/products/beaker-package,Beaker Package,Bongs & Water Pipes,,$235.00
https://ocs.ca/products/extreme-q-vaporizer,Extreme Q Vaporizer,Vaporizers,,$240.00
https://ocs.ca/products/air-2,Air II,Vaporizers,,$245.00
https://ocs.ca/products/smoked-glass-water-pipe,Smoked Glass Bong,Bongs & Water Pipes,,$250.00
https://ocs.ca/products/solo-2,Solo II,Vaporizers,,$255.00
https://ocs.ca/products/x-series-vaporizer,X-Series Vaporizer,Vaporizers,,$258.00
https://ocs.ca/products/argo,ArGo,Vaporizers,,$269.00
https://ocs.ca/products/pax-3-basic-kit,PAX 3 Basic Kit,Vaporizers,,$280.00
https://ocs.ca/products/arc-vaporizer,Arc Vaporizer,Vaporizers,,$290.00
https://ocs.ca/products/tourist-vaporizer-2,Tourist Vaporizer,Vaporizers,,$290.00
https://ocs.ca/products/miqro-explorers-collection,Miqro - Explorer's Collection,Vaporizers,,$298.00
https://ocs.ca/products/tera-v3-vaporizer,Tera V3 Vaporizer,Vaporizers,,$305.00
https://ocs.ca/products/arc-gt-vaporizer,Arc GT Vaporizer,Vaporizers,,$320.00
https://ocs.ca/products/davinci-iq,DaVinci IQ,Vaporizers,,$360.00
https://ocs.ca/products/crafty,Crafty,Vaporizers,,$365.00
https://ocs.ca/products/levo-ii-oil-infuser,LEVO II Oil Infuser,Infusers,,$445.00
https://ocs.ca/products/mighty,Mighty,Vaporizers,,$450.00
https://ocs.ca/products/volcano-classic,Volcano Classic,Vaporizers,,$650.00
https://ocs.ca/products/volcano-digital,Volcano Digital,Vaporizers,,$800.00
