url,name,categories,quantity,price
https://herbaldispatch.com/product/infused-alcohol-spray/,Spray (Mota) – Multiple Types,Other,1 THC Infused Alcohol Spray,$16
https://herbaldispatch.com/product/terpenes-cannabis-derived-multiple-options/,Terpenes (Blue River) – Cannabis-Derived,Other,,149.00
https://herbaldispatch.com/product/terpenes-hemp-derived-acdc/,Terpenes (Blue River) – Hemp-Derived,Other,0.25 ml,$40
https://herbaldispatch.com/product/terpenes-hemp-derived-acdc/,Terpenes (Blue River) – Hemp-Derived,Other,1 ml,$139
https://herbaldispatch.com/product/cobra-oil/,Tincture (BudderKing) – Cobra Oil,Other,,50.00
https://herbaldispatch.com/product/tincture-cbdmove-cbd/,Tincture (CBDMove) – CBD,Other,1 500 ml tincture,$50
https://herbaldispatch.com/product/tincture-cbdmove-cbd/,Tincture (CBDMove) – CBD,Other,"1 1,000 ml tincture",$80
https://herbaldispatch.com/product/medibloom-charlottes-web-cbd-201/,Tincture (MediBloom) – Charlotte CBD 25:1,Other,3 ml (Tester Size),$40
https://herbaldispatch.com/product/medibloom-charlottes-web-cbd-201/,Tincture (MediBloom) – Charlotte CBD 25:1,Other,5 ml,$60
https://herbaldispatch.com/product/medibloom-charlottes-web-cbd-201/,Tincture (MediBloom) – Charlotte CBD 25:1,Other,8 ml,$109
https://herbaldispatch.com/product/medibloom-day/,Tincture (MediBloom) – Day,Other,3 ml (Tester Size),$60
https://herbaldispatch.com/product/medibloom-day/,Tincture (MediBloom) – Day,Other,8 ml,$149
https://herbaldispatch.com/product/medibloom-night/,Tincture (MediBloom) – Night,Other,3 ml (Tester Size),$60
https://herbaldispatch.com/product/medibloom-night/,Tincture (MediBloom) – Night,Other,8 ml,$149
https://herbaldispatch.com/product/medibloom-lyme-aid/,Tincture (MediBloom) – Lyme Aid,Other,3 ml (Tester Size),$60
https://herbaldispatch.com/product/medibloom-lyme-aid/,Tincture (MediBloom) – Lyme Aid,Other,8 ml,$149
