url,name,categories,quantity,price
https://simplybudz.ca/product/high-seas-11-cbd-thc-products-by-sec/,SeC – High Seas (1:1 CBD/THC),GUMMIES,,20.00
https://simplybudz.ca/product/products-by-sec-rose-bud-800mg-thc/,SeC – Rose Bud,GUMMIES,,50.00
https://simplybudz.ca/product/products-by-sec-starlits/,SeC – Starlits,GUMMIES,,22.00
https://simplybudz.ca/product/products-by-sec-strawberry-feels/,SeC – Strawberry Feels,GUMMIES,,8.00
https://simplybudz.ca/product/secret-gardens-extracts-1g-refill-cartridges/,Secret Gardens Extracts – 1000mg Refill Cartridges,VAPES,,60.00
https://simplybudz.ca/product/secret-gardens-extracts-0-5g-refill-cartridges/,Secret Gardens Extracts – 500mg Refill Cartridges,VAPES,,40.00
https://simplybudz.ca/product/secret-gardens-extracts-pen-kit/,Secret Gardens Extracts – Pen kit,VAPES,,25.00
https://simplybudz.ca/product/skull-bc-pink-kush-kief-aaaa/,SKULL – BC Pink Kush Kief AAAA+,Kief,1 Gram,10
https://simplybudz.ca/product/skull-bc-pink-kush-kief-aaaa/,SKULL – BC Pink Kush Kief AAAA+,Kief,5 Grams,48
https://simplybudz.ca/product/skull-bc-pink-kush-kief-aaaa/,SKULL – BC Pink Kush Kief AAAA+,Kief,10 Grams,90
https://simplybudz.ca/product/moon-rocks/,SKULL – Moon Rocks AAAA+,CONCENTRATES,
https://simplybudz.ca/product/sleebd-cbd-sleep-aid/,SleeBD – CBD Sleep Aid,HEALTH,,50.00
https://simplybudz.ca/product/sweet-jane-thc-double-dose-milk-peanut-butter-cup/,Sweet Jane –  THC Double Dose Milk Peanut Butter Cup,EDIBLES,,13.00
https://simplybudz.ca/product/sweet-jane-thc-chocolate-covered-pretzels/,Sweet Jane –  THC Milk & White Chocolate Covered Pretzels,EDIBLES,,13.00
https://simplybudz.ca/product/sweet-jane-thc-milk-chocolate-almonds/,Sweet Jane –  THC Milk Chocolate Almonds,EDIBLES,,13.00
