url,name,categories,quantity,price
https://buymyweedonline.ca/product/kushberry-aaa/,Kushberry (AAA),AAA,28,205
https://buymyweedonline.ca/product/labanese-camel-hash-top-shelf/,Labanese Camel Hash (AAAA),Hash,14,235
https://buymyweedonline.ca/product/labanese-camel-hash-top-shelf/,Labanese Camel Hash (AAAA),Hash,28,450
https://buymyweedonline.ca/product/labanese-camel-hash-top-shelf/,Labanese Camel Hash (AAAA),Hash,3-5,63
https://buymyweedonline.ca/product/labanese-camel-hash-top-shelf/,Labanese Camel Hash (AAAA),Hash,7,120
https://buymyweedonline.ca/product/labanese-camel-hash-top-shelf/,Labanese Camel Hash (AAAA),Hash,1,18
https://buymyweedonline.ca/product/laid-back-moose-1-1-4-rolling-paper-with-tips/,Laid-Back Moose 1 1/4 Rolling Paper with Tips,Rolling papers,,3.50 - 17
https://buymyweedonline.ca/product/lativa-dry-herb-vaporizer/,Lativa Dry Herb Vaporizer,Accessories,,70 - 75
https://buymyweedonline.ca/product/lavender-bath-bomb-weeshy-washy/,Lavender Bath Bomb – Weeshy Washy,variation,,17
https://buymyweedonline.ca/product/lemon-kush-aaa/,Lemon Kush (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/lemon-kush-aaa/,Lemon Kush (AAA),AAA,7,54
https://buymyweedonline.ca/product/lemon-kush-aaa/,Lemon Kush (AAA),AAA,14,108
https://buymyweedonline.ca/product/lemon-kush-aaa/,Lemon Kush (AAA),AAA,28,205
https://buymyweedonline.ca/product/lemonder-aaaa/,Lemonder (AAAA),AAAA,3-5,33
https://buymyweedonline.ca/product/lemonder-aaaa/,Lemonder (AAAA),AAAA,7,60
https://buymyweedonline.ca/product/lemonder-aaaa/,Lemonder (AAAA),AAAA,14,108
https://buymyweedonline.ca/product/lemonder-aaaa/,Lemonder (AAAA),AAAA,28,200
https://buymyweedonline.ca/product/linx-ares-honey-straw-vaporizer/,LINX ARES HONEY STRAW Vaporizer,Vaping,,126
https://buymyweedonline.ca/product/linx-blaze/,LINX BLAZE,Vaping,,185
https://buymyweedonline.ca/product/linx-ember/,LINX Ember,Vaping,,75
https://buymyweedonline.ca/product/linx-gaia-loose-leaf-vaporizer/,LINX GAIA Loose Leaf Vaporizer,Vaping,,209
https://buymyweedonline.ca/product/live-resin-voyage-extracts/,Live-Resin – Voyage Extracts,Live Resin,,50
https://buymyweedonline.ca/product/lsd-hash-aaaaa/,LSD Hash (AAAAA),Hash,1,20
https://buymyweedonline.ca/product/lsd-hash-aaaaa/,LSD Hash (AAAAA),Hash,3-5,67
https://buymyweedonline.ca/product/lsd-hash-aaaaa/,LSD Hash (AAAAA),Hash,7,130
https://buymyweedonline.ca/product/lsd-hash-aaaaa/,LSD Hash (AAAAA),Hash,14,245
https://buymyweedonline.ca/product/lsd-hash-aaaaa/,LSD Hash (AAAAA),Hash,28,475
https://buymyweedonline.ca/product/mandarin-kush-aaaaa/,Mandarin Kush (AAAAA),AAAAA,3-5,42
https://buymyweedonline.ca/product/mandarin-kush-aaaaa/,Mandarin Kush (AAAAA),AAAAA,7,82
https://buymyweedonline.ca/product/mandarin-kush-aaaaa/,Mandarin Kush (AAAAA),AAAAA,14,150
https://buymyweedonline.ca/product/mandarin-kush-aaaaa/,Mandarin Kush (AAAAA),AAAAA,28,260
https://buymyweedonline.ca/product/mango-sativa-jelly-bombs-twisted-extract/,Mango SATIVA JELLY BOMBS – Twisted Extract,Edibles,,12
https://buymyweedonline.ca/product/maserati-hash-aaaa/,Maserati Hash (AAAA),Hash,1,18
https://buymyweedonline.ca/product/maserati-hash-aaaa/,Maserati Hash (AAAA),Hash,3-5,63
https://buymyweedonline.ca/product/maserati-hash-aaaa/,Maserati Hash (AAAA),Hash,7,120
https://buymyweedonline.ca/product/maserati-hash-aaaa/,Maserati Hash (AAAA),Hash,14,235
https://buymyweedonline.ca/product/maserati-hash-aaaa/,Maserati Hash (AAAA),Hash,28,450
https://buymyweedonline.ca/product/mercedez-lebanon-hash/,Mercedez Lebanon Hash (AAAA),Hash,14,235
https://buymyweedonline.ca/product/mercedez-lebanon-hash/,Mercedez Lebanon Hash (AAAA),Hash,28,450
https://buymyweedonline.ca/product/mercedez-lebanon-hash/,Mercedez Lebanon Hash (AAAA),Hash,1,18
https://buymyweedonline.ca/product/mercedez-lebanon-hash/,Mercedez Lebanon Hash (AAAA),Hash,3-5,63
https://buymyweedonline.ca/product/mercedez-lebanon-hash/,Mercedez Lebanon Hash (AAAA),Hash,7,120
https://buymyweedonline.ca/product/micro-jet-flame-torch-lighter/,Micro Jet Flame Torch Lighter,Lighters,,30
https://buymyweedonline.ca/product/sap-mimosa-live-resin/,Mimosa Live-Resin – SAP,Live Resin,,65
https://buymyweedonline.ca/product/mk-ultra-aaaa/,MK Ultra (AAAA),AAAA,28,225
https://buymyweedonline.ca/product/mk-ultra-aaaa/,MK Ultra (AAAA),AAAA,14,125
