url,name,categories,quantity,price
https://www.greensociety.ca/product/pink-gas-by-gas-house/,Pink Gas by Gas House,Indica,28-grams,192
https://www.greensociety.ca/product/granddaddy-purple-by-estes-farms/,Granddaddy Purple by Estes Farms,Indica,3-5-grams,40.5
https://www.greensociety.ca/product/granddaddy-purple-by-estes-farms/,Granddaddy Purple by Estes Farms,Indica,7-grams,76.5
https://www.greensociety.ca/product/granddaddy-purple-by-estes-farms/,Granddaddy Purple by Estes Farms,Indica,14-grams,148.5
https://www.greensociety.ca/product/granddaddy-purple-by-estes-farms/,Granddaddy Purple by Estes Farms,Indica,28-grams,288
https://www.greensociety.ca/product/choco-chunk-by-medcoast/,Choco Chunk by MedCoast,Indica,3-5-grams,28
https://www.greensociety.ca/product/choco-chunk-by-medcoast/,Choco Chunk by MedCoast,Indica,7-grams,54.39999999999999857891452847979962825775146484375
https://www.greensociety.ca/product/choco-chunk-by-medcoast/,Choco Chunk by MedCoast,Indica,14-grams,104
https://www.greensociety.ca/product/choco-chunk-by-medcoast/,Choco Chunk by MedCoast,Indica,28-grams,192
https://www.greensociety.ca/product/lemon-kush-by-alien-genetics/,Lemon Kush by Alien Genetics,Hybrid,3-5-grams,28
https://www.greensociety.ca/product/lemon-kush-by-alien-genetics/,Lemon Kush by Alien Genetics,Hybrid,7-grams,54.39999999999999857891452847979962825775146484375
https://www.greensociety.ca/product/lemon-kush-by-alien-genetics/,Lemon Kush by Alien Genetics,Hybrid,14-grams,104
https://www.greensociety.ca/product/lemon-kush-by-alien-genetics/,Lemon Kush by Alien Genetics,Hybrid,28-grams,192
https://www.greensociety.ca/product/high-voltage-extracts-live-resin/,High Voltage Extracts Live Resin,High Terpene Full Spectrum Extracts,,45.00
https://www.greensociety.ca/product/miss-envy-cbd-oil-tinctures/,Miss Envy CBD Oil Tinctures,CBD Tinctures & Topicals,Pure CBD (1000mg),95
https://www.greensociety.ca/product/miss-envy-cbd-oil-tinctures/,Miss Envy CBD Oil Tinctures,CBD Tinctures & Topicals,3:1 CBD-THC,55
https://www.greensociety.ca/product/miss-envy-cbd-oil-tinctures/,Miss Envy CBD Oil Tinctures,CBD Tinctures & Topicals,1:1 CBD to THC (200mg),50
https://www.greensociety.ca/product/miss-envy-cbd-oil-tinctures/,Miss Envy CBD Oil Tinctures,CBD Tinctures & Topicals,Pure CBD (300mg),45
https://www.greensociety.ca/product/blue-diesel-by-pacific-craft/,Blue Diesel by Pacific Craft,Hybrid,3-5-grams,35
https://www.greensociety.ca/product/blue-diesel-by-pacific-craft/,Blue Diesel by Pacific Craft,Hybrid,7-grams,68
https://www.greensociety.ca/product/blue-diesel-by-pacific-craft/,Blue Diesel by Pacific Craft,Hybrid,14-grams,130
https://www.greensociety.ca/product/blue-diesel-by-pacific-craft/,Blue Diesel by Pacific Craft,Hybrid,28-grams,240
https://www.greensociety.ca/product/death-bubba/,Death Bubba,Indica,28-grams,220
https://www.greensociety.ca/product/death-bubba/,Death Bubba,Indica,3-5-grams,33
https://www.greensociety.ca/product/death-bubba/,Death Bubba,Indica,7-grams,64
https://www.greensociety.ca/product/death-bubba/,Death Bubba,Indica,14-grams,120
https://www.greensociety.ca/product/mimosa-by-symbiotic-genetics/,Mimosa by Symbiotic Genetics,Hybrid,3-5-grams,45
https://www.greensociety.ca/product/mimosa-by-symbiotic-genetics/,Mimosa by Symbiotic Genetics,Hybrid,7-grams,85
https://www.greensociety.ca/product/mimosa-by-symbiotic-genetics/,Mimosa by Symbiotic Genetics,Hybrid,14-grams,165
https://www.greensociety.ca/product/mimosa-by-symbiotic-genetics/,Mimosa by Symbiotic Genetics,Hybrid,28-grams,320
https://www.greensociety.ca/product/sour-amnesia-haze/,Sour Amnesia Haze,Sativa,28-grams,220
https://www.greensociety.ca/product/sour-amnesia-haze/,Sour Amnesia Haze,Sativa,3-5-grams,33
https://www.greensociety.ca/product/sour-amnesia-haze/,Sour Amnesia Haze,Sativa,14-grams,120
https://www.greensociety.ca/product/sour-amnesia-haze/,Sour Amnesia Haze,Sativa,7-grams,64
https://www.greensociety.ca/product/noisy-farms-vaporizer-pens/,Noisy Farms Vaporizer Pens,Disposable Pens,,60.00
https://www.greensociety.ca/product/faded-cannabis-co-diced-pineapples/,Faded Cannabis Co. Diced Pineapples,CBD Edibles,,17.00
https://www.greensociety.ca/product/budget-buds/,Budget Buds,Indica,,160.00
https://www.greensociety.ca/product/aaa-shatter/,AAA+ Shatter Gram,Shatter,,19.99
https://www.greensociety.ca/product/og-kush-sampler/,OG Kush Sampler,Indica,,9.99
https://www.greensociety.ca/product/afghan-hash/,Afghan Hash,Hashes & Extracts,,14.99
https://www.greensociety.ca/product/bc-rockstar-sampler/,BC Rockstar Sampler,Value Menu,,9.99
https://www.greensociety.ca/product/sweet-tooth-sampler/,Sweet Tooth Sampler,Indica,,9.99
https://www.greensociety.ca/product/death-bubba-sampler/,Death Bubba Sampler,Value Menu,,12.00
https://www.greensociety.ca/product/sunset-sherbet-x-high-octane-bx3-sampler/,Sunset Sherbet x High Octane BX3 Sampler,Indica,,14.00
https://www.greensociety.ca/product/black-widow-by-mr-nice-seeds/,Black Widow by Mr Nice Seeds,Hybrid,3-5-grams,38
https://www.greensociety.ca/product/black-widow-by-mr-nice-seeds/,Black Widow by Mr Nice Seeds,Hybrid,7-grams,70
https://www.greensociety.ca/product/black-widow-by-mr-nice-seeds/,Black Widow by Mr Nice Seeds,Hybrid,14-grams,135
https://www.greensociety.ca/product/black-widow-by-mr-nice-seeds/,Black Widow by Mr Nice Seeds,Hybrid,28-grams,260
https://www.greensociety.ca/product/thin-mint-gsc-by-elev8-seeds/,Thin Mint GSC by Elev8 Seeds,Hybrid,3-5-grams,35
https://www.greensociety.ca/product/thin-mint-gsc-by-elev8-seeds/,Thin Mint GSC by Elev8 Seeds,Hybrid,7-grams,68
https://www.greensociety.ca/product/thin-mint-gsc-by-elev8-seeds/,Thin Mint GSC by Elev8 Seeds,Hybrid,14-grams,130
https://www.greensociety.ca/product/thin-mint-gsc-by-elev8-seeds/,Thin Mint GSC by Elev8 Seeds,Hybrid,28-grams,240
https://www.greensociety.ca/product/tahoe-og-kush/,Tahoe OG Kush,Indica,3-5-grams,33
https://www.greensociety.ca/product/tahoe-og-kush/,Tahoe OG Kush,Indica,7-grams,64
https://www.greensociety.ca/product/tahoe-og-kush/,Tahoe OG Kush,Indica,14-grams,120
https://www.greensociety.ca/product/tahoe-og-kush/,Tahoe OG Kush,Indica,28-grams,220
https://www.greensociety.ca/product/moby-dick-2/,Moby Dick by Dr. Blaze,Sativa,3-5-grams,38
https://www.greensociety.ca/product/moby-dick-2/,Moby Dick by Dr. Blaze,Sativa,7-grams,68
https://www.greensociety.ca/product/moby-dick-2/,Moby Dick by Dr. Blaze,Sativa,14-grams,135
https://www.greensociety.ca/product/moby-dick-2/,Moby Dick by Dr. Blaze,Sativa,28-grams,260
https://www.greensociety.ca/product/green-society-pop-sockets/,Green Society Pop Sockets,The Green Room,,8.99
https://www.greensociety.ca/product/14-gram-mix-match/,14 Gram Mix & Match,Hybrid,,199.99
https://www.greensociety.ca/product/crystal-coma-by-elephantos/,Crystal Coma by Elephantos,Hybrid,3-5-grams,35
https://www.greensociety.ca/product/crystal-coma-by-elephantos/,Crystal Coma by Elephantos,Hybrid,7-grams,68
https://www.greensociety.ca/product/crystal-coma-by-elephantos/,Crystal Coma by Elephantos,Hybrid,14-grams,130
https://www.greensociety.ca/product/crystal-coma-by-elephantos/,Crystal Coma by Elephantos,Hybrid,28-grams,240
https://www.greensociety.ca/product/mix-and-match-ounce/,Mix and Match Ounce,Hybrid,,220.00
https://www.greensociety.ca/product/top-shelf-1-2-ounce-mix-match/,Top Shelf 1/2 Ounce Mix & Match,Variety Packs (Flowers),,130.00
https://www.greensociety.ca/product/top-shelf-mix-match-ounce/,Top-Shelf Mix & Match Ounce,Hybrid,,250.00
https://www.greensociety.ca/product/tom-ford-by-designer-meds/,Tom Ford by Designer Meds,Indica,3-5-grams,40
https://www.greensociety.ca/product/tom-ford-by-designer-meds/,Tom Ford by Designer Meds,Indica,7-grams,75
https://www.greensociety.ca/product/tom-ford-by-designer-meds/,Tom Ford by Designer Meds,Indica,14-grams,145
https://www.greensociety.ca/product/tom-ford-by-designer-meds/,Tom Ford by Designer Meds,Indica,28-grams,280
https://www.greensociety.ca/product/pink-star-killer/,Pink Star Killer,Indica,3-5-grams,38
https://www.greensociety.ca/product/pink-star-killer/,Pink Star Killer,Indica,7-grams,70
https://www.greensociety.ca/product/pink-star-killer/,Pink Star Killer,Indica,14-grams,135
https://www.greensociety.ca/product/pink-star-killer/,Pink Star Killer,Indica,28-grams,260
https://www.greensociety.ca/product/gorilla-glue-4/,Gorilla Glue #4,Hybrid,28-grams,240
https://www.greensociety.ca/product/gorilla-glue-4/,Gorilla Glue #4,Hybrid,14-grams,125
https://www.greensociety.ca/product/gorilla-glue-4/,Gorilla Glue #4,Hybrid,7-grams,66
https://www.greensociety.ca/product/gorilla-glue-4/,Gorilla Glue #4,Hybrid,3-5-grams,35
https://www.greensociety.ca/product/jack-the-ripper-by-tga-subcool/,Jack the Ripper by TGA Subcool,Sativa,3-5-grams,38
https://www.greensociety.ca/product/jack-the-ripper-by-tga-subcool/,Jack the Ripper by TGA Subcool,Sativa,7-grams,70
https://www.greensociety.ca/product/jack-the-ripper-by-tga-subcool/,Jack the Ripper by TGA Subcool,Sativa,14-grams,135
https://www.greensociety.ca/product/jack-the-ripper-by-tga-subcool/,Jack the Ripper by TGA Subcool,Sativa,28-grams,260
https://www.greensociety.ca/product/northern-lights-by-bc-grows/,Northern Lights by BC Grows,Indica,3-5-grams,35
https://www.greensociety.ca/product/northern-lights-by-bc-grows/,Northern Lights by BC Grows,Indica,7-grams,68
https://www.greensociety.ca/product/northern-lights-by-bc-grows/,Northern Lights by BC Grows,Indica,14-grams,130
https://www.greensociety.ca/product/northern-lights-by-bc-grows/,Northern Lights by BC Grows,Indica,28-grams,240
